[2016/4/20 - 8:34:48] AdmCmd: ACE luom da bi dua vao tu boi Tran Minh Hoang, Ly do: KOS
[2016/4/20 - 8:37:40] AdmCmd: Hoang Minion da bi dua vao tu boi John Rober, Ly do: KOS IN VIP
[2016/4/20 - 8:49:29] AdmCmd: ACE luom da bi dua vao tu boi Donimic Andrew, Ly do: NonRP Selling + MG 
[2016/4/20 - 8:50:12] AdmCmd: Andrew Brian da bi dua vao tu boi Donimic Andrew, Ly do: MG + PG
[2016/4/20 - 9:05:24] AdmCmd: Luc Bejamin da bi dua vao tu boi Phuc Boss, Ly do: Kos
[2016/4/20 - 9:06:18] AdmCmd: Maje Jade da bi dua vao tu boi John Rober, Ly do: /q chon tranh
[2016/4/20 - 9:07:21] AdmCmd: Khoa Saff da bi dua vao tu boi Nguyen Van Teo, Ly do: KOS
[2016/4/20 - 9:07:27] AdmCmd: White Assassin da bi dua vao tu boi Jane Devil, Ly do: Kos-DM
[2016/4/20 - 9:08:07] AdmCmd: Bo Staff da bi dua vao tu boi Phuc Boss, Ly do: Kos
[2016/4/20 - 9:09:49] AdmCmd: Ngao Jackson da bi dua vao tu boi Nguyen Van Teo, Ly do: KOS
[2016/4/20 - 9:14:28] AdmCmd: Mark Vagina da bi dua vao tu boi Phuc Boss, Ly do: Kos
[2016/4/20 - 9:15:04] AdmCmd: Staff Myself da bi dua vao tu boi Phuc Boss, Ly do: Kos
[2016/4/20 - 9:25:49] AdmCmd: ACE luom da bi dua vao tu boi Donimic Andrew, Ly do: MG ( Ai vao team k`)
[2016/4/20 - 9:27:39] Mr Jokers  has been made a senior moderator by Dean
[2016/4/20 - 9:43:57] AdmCmd: Nguyen Phu Thong da bi dua vao tu boi Evans Stewart, Ly do: DB
[2016/4/20 - 9:44:35] AdmCmd: LyLien Kiet da bi dua vao tu boi Evans Stewart, Ly do: Cbug
[2016/4/20 - 9:45:17] AdmCmd: Mr Tony da bi dua vao tu boi Evans Stewart, Ly do: KOS
[2016/4/20 - 9:51:30] AdmCmd: Trick TamHoang da bi dua vao tu boi Geek Slamder, Ly do: KOS, Tan cong Faction (( Doctor ))
[2016/4/20 - 10:18:22] AdmCmd: Show Dren da bi dua vao tu boi Donimic Andrew, Ly do: DM
[2016/4/20 - 10:18:54] AdmCmd: Show Rain da bi dua vao tu boi Geek Slamder, Ly do: Meta Gaming (( Level 10 ))
[2016/4/20 - 10:26:02] AdmCmd: Johnson Grover da bi dua vao tu boi Geek Slamder, Ly do: No sung khu vuc CLUB VIP (( NonRP ))
[2016/4/20 - 10:32:09] AdmCmd: William Stevensss da bi dua vao tu boi Robert Hood, Ly do: kos
[2016/4/20 - 10:33:54] AdmCmd: Daniel Osaka da bi dua vao tu boi Robert Hood, Ly do: kos
[2016/4/20 - 10:34:11] AdmCmd: Show Small da bi dua vao tu boi Geek Slamder, Ly do: No sung khu vuc CLUB VIP.
[2016/4/20 - 10:35:01] AdmCmd: Mini Staff da bi dua vao tu boi Robert Hood, Ly do: NONRP HD
[2016/4/20 - 10:56:20] AdmCmd: Zozo lolo da bi dua vao tu boi Mich Staff, Ly do: DB + KOS
[2016/4/20 - 10:56:54] AdmCmd: Daniel MAstrot da bi dua vao tu boi Mich Staff, Ly do: Dong pham.
[2016/4/20 - 10:57:38] AdmCmd: tron smoke da bi dua vao tu boi Bi Em, Ly do: KOs
[2016/4/20 - 11:04:57] AdmCmd: tron smokee da bi dua vao tu boi Matthew Ander, Ly do: Hack God 
[2016/4/20 - 11:17:04] AdmCmd: Jamey Johnson da bi dua vao tu boi Geek Slamder, Ly do: Hacking , Troll.
[2016/4/20 - 11:20:48] AdmCmd: Damara OXit da bi dua vao tu boi Frank Another, Ly do: Kos
[2016/4/20 - 11:21:33] AdmCmd: Bobby Smoke da bi dua vao tu boi Tommy Muel, Ly do: Rapid
[2016/4/20 - 11:22:09] AdmCmd: Patrick Edwards da bi dua vao tu boi Tommy Muel, Ly do: hack
[2016/4/20 - 11:24:32] AdmCmd: The Mens da bi dua vao tu boi Geek Slamder, Ly do: NonRP Selling (( Da nhac nhieu lan )).
[2016/4/20 - 11:28:51] AdmCmd: nhat pro da bi dua vao tu boi Matthew Ander, Ly do: DM KOS
[2016/4/20 - 11:30:43] AdmCmd: Damara MAchana da bi dua vao tu boi Matthew Ander, Ly do: Hack God 
[2016/4/20 - 11:52:21] AdmCmd: John Nick da bi dua vao tu boi Rain Harvey, Ly do: KOS  Faction
[2016/4/20 - 11:54:56] AdmCmd: Alex Best da bi dua vao tu boi An Ryder, Ly do: DM
[2016/4/20 - 11:55:11] AdmCmd: Leonard William da bi dua vao tu boi Tommy Muel, Ly do: DM
[2016/4/20 - 11:55:16] AdmCmd: Vladimir Club da bi dua vao tu boi Tommy Muel, Ly do: DM
[2016/4/20 - 11:57:10] AdmCmd: Man GamBit da bi dua vao tu boi Rain Harvey, Ly do: KOS
[2016/4/20 - 11:58:33] AdmCmd: evengers Tun da bi dua vao tu boi Rain Harvey, Ly do: Nonrp HDd
[2016/4/20 - 12:03:01] AdmCmd: Army Danh da bi dua vao tu boi Rain Harvey, Ly do: CR
[2016/4/20 - 12:03:10] AdmCmd: Hoa Loc da bi dua vao tu boi Rain Harvey, Ly do: KOS
[2016/4/20 - 12:05:37] AdmCmd: PhamDuy Hung da bi dua vao tu boi Tran Thi My Oanh, Ly do: Scam !
[2016/4/20 - 12:08:24] AdmCmd: Arrow Hoang da bi dua vao tu boi Rain Harvey, Ly do: KOS
[2016/4/20 - 12:09:29] AdmCmd: Exciter Bastos da bi dua vao tu boi Bi Em, Ly do: KOs
[2016/4/20 - 12:22:27] AdmCmd: G Dragon da bi dua vao tu boi Rain Harvey, Ly do: CR
[2016/4/20 - 12:26:51] AdmCmd: Light Noose da bi dua vao tu boi Tuan Smith, Ly do: DN
[2016/4/20 - 12:33:13] AdmCmd: Richard Cris da bi dua vao tu boi Rain Harvey, Ly do: CS
[2016/4/20 - 12:36:01] AdmCmd: Hoa Loc da bi dua vao tu boi Frozen Kenz, Ly do: DB nonRP
[2016/4/20 - 12:36:13] AdmCmd: Blue Ken Geramay da bi dua vao tu boi Frozen Kenz, Ly do: KOS
[2016/4/20 - 12:42:35] AdmCmd: Tang Anh Kiett da bi dua vao tu boi Frozen Kenz, Ly do: KOS
[2016/4/20 - 12:43:00] AdmCmd: Pham Duy Bao da bi dua vao tu boi Frozen Kenz, Ly do: KOS ?
[2016/4/20 - 12:44:33] AdmCmd: vy clove da bi dua vao tu boi Berto Nguyen, Ly do: KOS
[2016/4/20 - 12:44:50] AdmCmd: Mio Hao da bi dua vao tu boi Trong Smith, Ly do: kos
[2016/4/20 - 12:49:12] AdmCmd: Tuan Trinh da bi dua vao tu boi Leg Nguyen, Ly do: DM [ Advisor ]
[2016/4/20 - 12:52:25] AdmCmd: Nam Bejamin da bi dua vao tu boi Frozen Kenz, Ly do: thich KOS LSPD lam a
[2016/4/20 - 12:56:18] AdmCmd: Robert Hood da bi dua vao tu boi Valerie Andrea, Ly do: PC /Advisors SonG_JoonG_Ki
[2016/4/20 - 13:15:13] AdmCmd: VanDang KH da bi dua vao tu boi KuTo KenDy, Ly do: Hack/Check
[2016/4/20 - 13:15:48] AdmCmd: Army Free da bi dua vao tu boi Hades Chivas, Ly do: BH
[2016/4/20 - 13:17:30] AdmCmd: Be huy da bi dua vao tu boi Donimic Andrew, Ly do: PG
[2016/4/20 - 13:32:07] AdmCmd: Nathan Erwin da bi dua vao tu boi Hades Chivas, Ly do: KOS in VIp
[2016/4/20 - 13:41:05] AdmCmd: Hades Mario da bi dua vao tu boi Donimic Andrew, Ly do: KOS
[2016/4/20 - 13:41:15] AdmCmd: Hades Ezio da bi dua vao tu boi Donimic Andrew, Ly do: Dong Bon KOS
[2016/4/20 - 13:42:20] AdmCmd: NguyenQuang Vinh da bi dua vao tu boi Hades Chivas, Ly do: GOD
[2016/4/20 - 13:45:18] AdmCmd: duc nhu da bi dua vao tu boi Valerie Andrea, Ly do: Abuse Faction
[2016/4/20 - 13:45:19] AdmCmd: Dat Kenh da bi dua vao tu boi Hades Chivas, Ly do: KOS
[2016/4/20 - 13:45:25] AdmCmd: VinhRau Buffalo da bi dua vao tu boi Hades Chivas, Ly do: KOS
[2016/4/20 - 13:45:54] AdmCmd: Alexander Gregory da bi dua vao tu boi Donimic Andrew, Ly do: TDM
[2016/4/20 - 13:45:58] AdmCmd: nguyen nguyenn da bi dua vao tu boi Donimic Andrew, Ly do: TDM
[2016/4/20 - 13:46:00] AdmCmd: Hot Boys da bi dua vao tu boi Donimic Andrew, Ly do: TDM
[2016/4/20 - 13:50:28] AdmCmd: The Mens da bi dua vao tu boi KuTo KenDy, Ly do: Vi Pham Luat BH
[2016/4/20 - 13:51:20] AdmCmd: Be huy da bi dua vao tu boi KuTo KenDy, Ly do: Vi Pham Luat BH
[2016/4/20 - 13:58:25] AdmCmd: Hardy Messi da bi dua vao tu boi Hades Chivas, Ly do: KOS
[2016/4/20 - 13:59:00] AdmCmd: Park Man da bi dua vao tu boi Hades Chivas, Ly do: KOS
[2016/4/20 - 14:00:29] AdmCmd: Long John da bi dua vao tu boi Hades Chivas, Ly do: KOS
[2016/4/20 - 14:02:09] AdmCmd: Chuc Mung sever da bi dua vao tu boi Donimic Andrew, Ly do: THich Hack khong
[2016/4/20 - 14:02:30] AdmCmd: Robotra THang da bi dua vao tu boi Donimic Andrew, Ly do: DM xac
[2016/4/20 - 14:31:47] AdmCmd: Juice Savage da bi dua vao tu boi Tran Minh Hoang, Ly do: 15 KOS DM
[2016/4/20 - 14:31:55] AdmCmd: Mr Tieu da bi dua vao tu boi Tran Minh Hoang, Ly do: 15 KOS DM
[2016/4/20 - 14:35:34] AdmCmd: Cao Thanh Bao Chau da bi dua vao tu boi Leas SyRaSha, Ly do: KOS/DM (SonG JoonG Ki)
[2016/4/20 - 14:35:39] AdmCmd: Army Kuns da bi dua vao tu boi Leas SyRaSha, Ly do: KOS/DM (SonG JoonG Ki)
[2016/4/20 - 14:47:27] AdmCmd: Phuc OOC da bi dua vao tu boi Leas SyRaSha, Ly do: Kos
[2016/4/20 - 15:16:50] AdmCmd: ACE Ahri da bi dua vao tu boi Matthew Erward, Ly do: CR
[2016/4/20 - 15:19:03] AdmCmd: ACE Bi da bi dua vao tu boi Darks Night, Ly do: Kos
[2016/4/20 - 15:31:53] AdmCmd: Mr Nobi da bi dua vao tu boi Donimic Andrew, Ly do: MG + PG
[2016/4/20 - 15:34:07] AdmCmd: Kun Smith da bi dua vao tu boi Darks Night, Ly do: CR/CP/ Monster city
[2016/4/20 - 15:34:56] AdmCmd: john HunTer da bi dua vao tu boi Shin DepTrai, Ly do: DM
[2016/4/20 - 15:42:19] AdmCmd: Time Nice da bi dua vao tu boi Donimic Andrew, Ly do: MG 
[2016/4/20 - 15:45:33] AdmCmd: Ly Mac Dai da bi dua vao tu boi Darks Night, Ly do: CP
[2016/4/20 - 15:59:39] AdmCmd: Exciter O da bi dua vao tu boi SonG JoonG Ki, Ly do: CP 
[2016/4/20 - 16:00:37] AdmCmd: Army Kuns da bi dua vao tu boi Tran Minh Hoang, ly do: DM KOS
[2016/4/20 - 16:00:44] AdmCmd: Jame Miller da bi dua vao tu boi Tran Minh Hoang, ly do: DM KOS
[2016/4/20 - 16:08:19] AdmCmd: Hao faker da bi dua vao tu boi Beslor Mosrtla, Ly do: KOS in vip
[2016/4/20 - 16:13:13] AdmCmd: Khanh Phoenix da bi dua vao tu boi Donimic Andrew, Ly do: MG
[2016/4/20 - 16:14:07] AdmCmd: Nguyen Bai Bai da bi dua vao tu boi Tran Minh Hoang, ly do: Hacking God
[2016/4/20 - 16:20:49] AdmCmd: Jerry Anty da bi dua vao tu boi Darks Night, Ly do: Kos
[2016/4/20 - 16:21:17] AdmCmd: USD Nguyen da bi dua vao tu boi Darks Night, Ly do: kos
[2016/4/20 - 16:22:26] AdmCmd: ACE Ahri da bi dua vao tu boi Marcus Henro, Ly do: Kos
[2016/4/20 - 16:24:54] AdmCmd: Show Ryn (IP:115.78.202.74) da bi kick boi Jerry Erwin, ly do: KOS
[2016/4/20 - 16:25:47] AdmCmd: Show Small da bi dua vao tu boi Jerry Erwin, ly do: CR
[2016/4/20 - 16:29:47] AdmCmd: Jerry MArtin da bi dua vao tu boi Marcus Henro, Ly do: DM
[2016/4/20 - 17:24:07] AdmCmd: Loi Gambit da bi dua vao tu boi Nguyen Juan, Ly do: cC
[2016/4/20 - 17:24:08] AdmCmd: Nghia Man da bi dua vao tu boi Nguyen Juan, Ly do: cC
[2016/4/20 - 17:24:10] AdmCmd: Shizuka Forever da bi dua vao tu boi Nguyen Juan, Ly do: cC
[2016/4/20 - 17:31:57] AdmCmd: BeeTroll Scofied da bi dua vao tu boi Leg Nguyen, Ly do: AR [ Log An advior ]
[2016/4/20 - 17:35:50] AdmCmd: Bin vtc da bi dua vao tu boi Thong luu, Ly do: DB
[2016/4/20 - 17:39:06] AdmCmd: John Axe da bi dua vao tu boi Leg Nguyen, Ly do: DM/KOS
[2016/4/20 - 17:51:32] AdmCmd: Quan Bejamin da bi dua vao tu boi Valerie Andrea, Ly do: DM - Nonrp Behavior
[2016/4/20 - 18:00:27] MXking Kyo has been made a senior moderator by Dean
[2016/4/20 - 18:04:24] AdmCmd: Daniel Machama da bi dua vao tu boi LDT Minh, Ly do: hack
[2016/4/20 - 18:06:31] AdmCmd: Stream Bedu da bi dua vao tu boi Bi Wallce, Ly do: KOS + DM
[2016/4/20 - 18:14:39] AdmCmd: hung oppa da bi dua vao tu boi Bi Wallce, Ly do: KOS DM faction
[2016/4/20 - 18:14:43] AdmCmd: Edogwa Conan da bi dua vao tu boi Bi Wallce, Ly do: KOS DM Faction
[2016/4/20 - 18:14:48] AdmCmd: Kenbi Martin da bi dua vao tu boi Bi Wallce, Ly do: KOS
[2016/4/20 - 18:14:57] AdmCmd: Marcus Henro da bi dua vao tu boi Bi Wallce, Ly do: kos
[2016/4/20 - 18:15:03] AdmCmd: Kyle Nguyen da bi dua vao tu boi Bi Wallce, Ly do: kos
[2016/4/20 - 18:15:30] AdmCmd: Christopher Dudus da bi dua vao tu boi nguyen Juan, Ly do: cc
[2016/4/20 - 18:15:31] AdmCmd: Elise best da bi dua vao tu boi nguyen Juan, Ly do: cc
[2016/4/20 - 18:15:33] AdmCmd: Darlen Edwards da bi dua vao tu boi nguyen Juan, Ly do: cc
[2016/4/20 - 18:19:22] AdmCmd: David Pilo da bi dua vao tu boi Darks Night, Ly do: Kos
[2016/4/20 - 18:20:14] AdmCmd: tin smith da bi dua vao tu boi Tran Minh Hoang, ly do: DM
[2016/4/20 - 18:36:55] AdmCmd: Thuc Thuc da bi dua vao tu boi LDT Minh, Ly do: kos 3/3
[2016/4/20 - 18:57:20] AdmCmd: Nathan Alfred da bi dua vao tu boi Valerie Andrea, Ly do: KOS IN VIP
[2016/4/20 - 19:04:06] AdmCmd: Nathan Edward da bi dua vao tu boi LDT Minh, Ly do: hack
[2016/4/20 - 19:19:37] AdmCmd: Fans roy da bi dua vao tu boi Valerie Andrea, Ly do: KOS - DM in eshop
[2016/4/20 - 19:22:11] AdmCmd: Ken S Storm da bi dua vao tu boi Swag Ryan, Ly do: KOS 
[2016/4/20 - 19:24:23] AdmCmd: Luc Bejamin da bi dua vao tu boi Huyy Touliver, Ly do: KOS
[2016/4/20 - 19:28:38] Nguyen Thanh Phong has been made a senior moderator by Dean
[2016/4/20 - 19:30:06] AdmCmd: Bull Joker da bi dua vao tu boi Swag Ryan, Ly do: D
[2016/4/20 - 19:37:11] AdmCmd: TN Hoang da bi dua vao tu boi Tran Minh Hoang, ly do: Tiet Lo Thong Tin Hitman - PG 
[2016/4/20 - 19:39:28] AdmCmd: bin ov da bi dua vao tu boi Rain Harvey, Ly do: nonrp hD
[2016/4/20 - 19:40:05] AdmCmd: Pon Bejamin da bi dua vao tu boi Evil.H Geniuses, Ly do: KOS [ Evil.H Geniuses ]
[2016/4/20 - 19:40:44] AdmCmd: Eazy Daz da bi dua vao tu boi Swag Ryan, Ly do: Hack God
[2016/4/20 - 19:40:58] AdmCmd: Gao Den da bi dua vao tu boi Evil.H Geniuses, Ly do: Rapid [ Có f8 ]
[2016/4/20 - 19:46:51] AdmCmd: Hot AnhEm da bi dua vao tu boi Evil.H Geniuses, Ly do: KOS
[2016/4/20 - 19:49:54] AdmCmd: Gao Tim da bi dua vao tu boi Hidro Natri, Ly do: DB
[2016/4/20 - 19:50:54] AdmCmd: Quoc GamBit da bi dua vao tu boi Jerry Erwin, ly do: KOS
[2016/4/20 - 19:53:38] Nguyen Ngoc Tram has been made a senior moderator by Dean
[2016/4/20 - 19:54:20] AdmCmd: bin o da bi dua vao tu boi Darks Night, Ly do: DB
[2016/4/20 - 19:56:27] AdmCmd: Virus Shi da bi dua vao tu boi Huyy Touliver, Ly do: God / Frozen Kenz
[2016/4/20 - 20:02:36] AdmCmd: DaiCa Khanh da bi dua vao tu boi Nguyen Thanh Phong, ly do: Kos in VIp
[2016/4/20 - 20:08:23] AdmCmd: Franh Kr da bi dua vao tu boi Nguyen Ngoc Tram, ly do: KOS
[2016/4/20 - 20:09:08] AdmCmd: duc nhu da bi dua vao tu boi Rain Harvey, Ly do: Meta Gaming kenh [/dept] ( Canh Cao )
[2016/4/20 - 20:10:25] AdmCmd: Mio Thien da bi dua vao tu boi Rain Harvey, Ly do: BH
[2016/4/20 - 20:16:58] AdmCmd: Hot AnhEm da bi dua vao tu boi Bi Em, Ly do: KOs
[2016/4/20 - 20:17:04] AdmCmd: Gao Tim da bi dua vao tu boi Bi Em, Ly do: DB
[2016/4/20 - 20:19:24] AdmCmd: asd date (IP:115.78.237.66) da bi kick boi Jerry Erwin, ly do: Nonrp Name
[2016/4/20 - 20:21:50] AdmCmd: Park Man da bi dua vao tu boi Nguyen Thanh Phong, ly do: DM
[2016/4/20 - 20:23:36] AdmCmd: BeeTroll Scofied da bi dua vao tu boi Darks Night, Ly do: Kos FDSA
[2016/4/20 - 20:26:34] AdmCmd: Max Hys (IP:58.187.150.230) da bi kick boi Nguyen Thanh Phong, ly do: Spam chatlog + PG 1s noi 2 cau !
[2016/4/20 - 20:30:22] AdmCmd: My Name da bi dua vao tu boi Nguyen Thanh Phong, ly do: Fly
[2016/4/20 - 20:32:46] AdmCmd: Aquarius Corleone da bi dua vao tu boi Joel Erward, Ly do: DM KOS
[2016/4/20 - 20:33:44] AdmCmd: Van Uder da bi dua vao tu boi Nguyen Thanh Phong, ly do: God
[2016/4/20 - 20:39:03] AdmCmd: Ba Gias da bi dua vao tu boi Swag Ryan, Ly do: CR
[2016/4/20 - 20:39:31] AdmCmd: Ken Tr da bi dua vao tu boi Frozen Kenz, Ly do: KOS
[2016/4/20 - 20:40:00] AdmCmd: Bab Boy da bi dua vao tu boi Frank Another, Ly do: Kos
[2016/4/20 - 20:40:04] AdmCmd: LiOnS MigHTy da bi dua vao tu boi Frank Another, Ly do: Kos
[2016/4/20 - 20:40:41] AdmCmd: YOUNG BUFFALO da bi dua vao tu boi Swag Ryan, Ly do: KOS Nguoi khong co ly do
[2016/4/20 - 20:41:49] AdmCmd: Wath Xmen da bi dua vao tu boi Nguyen Thanh Phong, ly do: DM
[2016/4/20 - 20:42:38] AdmCmd: Ballas Gumi da bi dua vao tu boi Nguyen Thanh Phong, ly do: DM xac 
[2016/4/20 - 20:45:11] AdmCmd: Mio Thien da bi dua vao tu boi Frank Another, Ly do: Dm
[2016/4/20 - 20:45:16] AdmCmd: Mio minh da bi dua vao tu boi Frank Another, Ly do: dong loai
[2016/4/20 - 20:45:34] AdmCmd: Huynh Thanh Dat da bi dua vao tu boi Rain Harvey, Ly do: DM Nonrp
[2016/4/20 - 20:45:52] AdmCmd: Huynh Thanh Dat da bi dua vao tu boi Nguyen Thanh Phong, ly do: DM/ Song Joong CA
[2016/4/20 - 20:45:58] AdmCmd: Lam Nguyen da bi dua vao tu boi Rain Harvey, Ly do: KOS
[2016/4/20 - 20:48:21] AdmCmd: Jimmy strom da bi dua vao tu boi Rain Harvey, Ly do: KOS
[2016/4/20 - 20:49:06] AdmCmd: Be Longg da bi dua vao tu boi Rain Harvey, Ly do: KOS
[2016/4/20 - 20:50:23] AdmCmd: Army Ty da bi dua vao tu boi Tran Minh Hoang, ly do: CR - NONRP Driving !@
[2016/4/20 - 20:51:30] AdmCmd: Lang Willams da bi dua vao tu boi Rain Harvey, Ly do: CR
[2016/4/20 - 20:52:42] AdmCmd: Man GamBit da bi dua vao tu boi Nguyen Thanh Phong, ly do: DM
[2016/4/20 - 20:53:57] AdmCmd: Thanh Dat da bi dua vao tu boi Nguyen Thanh Phong, ly do: RC
[2016/4/20 - 20:55:06] AdmCmd: duc nhu da bi dua vao tu boi Rain Harvey, Ly do: Meta Gamming ( SALEA lan 2 , duoi viec )
[2016/4/20 - 20:56:06] AdmCmd: Thanh Dat Dat da bi dua vao tu boi Nguyen Thanh Phong, ly do: Kos in VIp
[2016/4/20 - 20:56:54] AdmCmd: asd date (IP:115.78.237.66) da bi kick boi Nguyen Thanh Phong, ly do: Spam chatlog
[2016/4/20 - 20:59:06] AdmCmd: Max Tokyo da bi dua vao tu boi Rain Harvey, Ly do: Cleo mau giap
[2016/4/20 - 21:00:08] AdmCmd: Minh DepTraii da bi dua vao tu boi Bucky Barnes, Ly do: KOS
[2016/4/20 - 21:17:29] AdmCmd: Jimmy strom da bi dua vao tu boi Bucky Barnes, Ly do: DM Xác
[2016/4/20 - 21:27:10] AdmCmd: Be Longg da bi dua vao tu boi Phuc Boss, Ly do: Kos
[2016/4/20 - 21:27:15] AdmCmd: Be Duy da bi dua vao tu boi Phuc Boss, Ly do: Kos
[2016/4/20 - 21:27:17] AdmCmd: Lee Min Ho da bi dua vao tu boi Phuc Boss, Ly do: Kos
[2016/4/20 - 21:36:04] AdmCmd: Mrs ShiRo da bi dua vao tu boi Phuc Boss, Ly do: Kos
[2016/4/20 - 21:36:51] AdmCmd: Heo Canisbol da bi dua vao tu boi Ron Nguyen, Ly do: Kos C.A
[2016/4/20 - 21:37:12] AdmCmd: Rick Canisbol da bi dua vao tu boi Ron Nguyen, Ly do: Dong loai 
[2016/4/20 - 21:43:11] AdmCmd: Max Stone da bi dua vao tu boi Rain Harvey, Ly do: cleo mau giap
[2016/4/20 - 21:50:06] AdmCmd: Loi Gambit da bi dua vao tu boi Song Joong Ki, Ly do: KOS 
[2016/4/20 - 21:50:42] AdmCmd: Be Luann da bi dua vao tu boi Tran Minh Hoang, ly do: DM KOS
[2016/4/20 - 21:51:35] AdmCmd: nhoz duy da bi dua vao tu boi Tran Minh Hoang, ly do: DM KOS
[2016/4/20 - 22:19:55] AdmCmd: Khoa DaiCa da bi dua vao tu boi Rain Harvey, Ly do: KOS
[2016/4/20 - 22:21:52] AdmCmd: Bs Axitxxx da bi dua vao tu boi Rain Harvey, Ly do: DM NOnrp
[2016/4/21 - 6:55:26] AdmCmd: Show Dominic da bi dua vao tu boi Evil.H Geniuses, Ly do: KOS In Vip
[2016/4/21 - 7:15:27] AdmCmd: Show Peri da bi dua vao tu boi Leg Nguyen, Ly do: DB
[2016/4/21 - 7:27:50] AdmCmd: Mean Lipew da bi dua vao tu boi Leg Nguyen, Ly do: DB
[2016/4/21 - 7:27:58] AdmCmd: John Ce Na da bi dua vao tu boi Leg Nguyen, Ly do: DM
[2016/4/21 - 7:33:29] AdmCmd: Mean Lipety da bi dua vao tu boi Leg Nguyen, Ly do: DM/KOS/BH/SK
[2016/4/21 - 7:49:17] AdmCmd: John Ce Naw da bi dua vao tu boi Phuc Boss, Ly do: Kos
[2016/4/21 - 8:06:15] AdmCmd: show heelo da bi dua vao tu boi KuTo KenDy, Ly do: BH
[2016/4/21 - 8:16:48] AdmCmd: Ut Xction da bi dua vao tu boi KuTo KenDy, Ly do: BHJ
[2016/4/21 - 8:18:31] AdmCmd: Nguyen.Viet Gioi da bi dua vao tu boi KuTo KenDy, Ly do: KOS
[2016/4/21 - 8:32:30] AdmCmd: MrNhan Staff da bi dua vao tu boi Hidro Natri, Ly do: CS [ KOS ] 
[2016/4/21 - 8:35:43] AdmCmd: Rank Tai da bi dua vao tu boi Frank Another, Ly do: Kos
[2016/4/21 - 8:35:53] AdmCmd: son lxag da bi dua vao tu boi Frank Another, Ly do: Kos
[2016/4/21 - 8:35:58] AdmCmd: Show Dren da bi dua vao tu boi Frank Another, Ly do: Kos
[2016/4/21 - 8:36:02] AdmCmd: Ney Gambit da bi dua vao tu boi Frank Another, Ly do: Kos
[2016/4/21 - 8:36:10] AdmCmd: show Dominic da bi dua vao tu boi Frank Another, Ly do: Kos
[2016/4/21 - 8:42:58] AdmCmd: Anh Pham da bi dua vao tu boi Hidro Natri, Ly do: Kos
[2016/4/21 - 8:43:58] AdmCmd: NguyenQuoc Dung da bi dua vao tu boi Frank Another, Ly do: Kos
[2016/4/21 - 8:44:56] AdmCmd: Tum Gta da bi dua vao tu boi Hidro Natri, Ly do: Kos
[2016/4/21 - 8:44:57] AdmCmd: pary sss da bi dua vao tu boi Frank Another, Ly do: kos
[2016/4/21 - 8:46:14] AdmCmd: Bo Staff da bi dua vao tu boi Frank Another, Ly do: Kos,Dm
[2016/4/21 - 8:47:30] AdmCmd: Nhoz kid da bi dua vao tu boi Frank Another, Ly do: kos
[2016/4/21 - 8:51:01] AdmCmd: Show Dren da bi dua vao tu boi Frank Another, Ly do: kos
[2016/4/21 - 8:51:12] AdmCmd: Show Peri da bi dua vao tu boi Frank Another, Ly do: kos
[2016/4/21 - 8:51:25] AdmCmd: Dom Bringer da bi dua vao tu boi Frank Another, Ly do: kos
[2016/4/21 - 8:52:38] AdmCmd: Vincent ThanhDat da bi dua vao tu boi Yakuza Thinh, Ly do: KOS
[2016/4/21 - 8:52:50] AdmCmd: MrS NaPoLeOn da bi dua vao tu boi Yakuza Thinh, Ly do: KOS
[2016/4/21 - 8:55:38] AdmCmd: Social Tysoon da bi dua vao tu boi Frank Another, Ly do: kos CA
[2016/4/21 - 9:02:54] AdmCmd: Johnson Grover da bi dua vao tu boi Kelvin Nguyens, Ly do: DM
[2016/4/21 - 9:05:36] AdmCmd: pary sss da bi dua vao tu boi Darks Night, Ly do: CR
[2016/4/21 - 9:09:40] AdmCmd: Mio Huy da bi dua vao tu boi Donimic Andrew, Ly do: NonRP Selling + MG 
[2016/4/21 - 9:11:25] AdmCmd: Grover Mark da bi dua vao tu boi Donimic Andrew, Ly do: NonRP Selling + PG + MG 
[2016/4/21 - 9:12:02] AdmCmd: NguyenQuoc Dung da bi dua vao tu boi Donimic Andrew, Ly do: MG ( /s cc )
[2016/4/21 - 9:13:33] AdmCmd: Nathan Alfred da bi dua vao tu boi Kuto Kendy, Ly do: vi pham luat DM.
[2016/4/21 - 9:16:13] AdmCmd: Huu Tai da bi dua vao tu boi ShiSha Nobita, Ly do: KOS CA
[2016/4/21 - 9:18:11] AdmCmd: Anh Pham da bi dua vao tu boi ShiSha Nobita, Ly do: KOS
[2016/4/21 - 9:18:54] AdmCmd: Hieu TransFormer da bi dua vao tu boi Tran Anh Tuan, Ly do: 20 KOS
[2016/4/21 - 9:19:14] AdmCmd: bi suunhi da bi dua vao tu boi Kelvin Nguyens, Ly do: KOS Invip
[2016/4/21 - 9:25:21] AdmCmd: Thanh Truong da bi dua vao tu boi Donimic Andrew, Ly do: DM
[2016/4/21 - 9:28:48] AdmCmd: Joey Crote da bi dua vao tu boi Tran Anh Tuan, Ly do: KOS
[2016/4/21 - 9:30:17] AdmCmd: Ut Xction da bi dua vao tu boi Tran Anh Tuan, Ly do: KOS
[2016/4/21 - 9:46:01] AdmCmd: John Alfred (IP:101.99.53.63) da bi kick boi Hoang Alessandro, ly do: Cuop Xe NONRP
