[2016/4/26 - 17:12:59] [DEBUG] monkey Dragon (203.205.32.85) VIP het han (Thoi gian su dung VIP: 1461485814 | Level: 3)
[2016/4/26 - 17:15:01] [DEBUG] Big Boss (113.176.181.177) VIP het han (Thoi gian su dung VIP: 1461378050 | Level: 3)
[2016/4/26 - 17:15:53] [DEBUG] Hien Ryder (115.79.33.192) VIP het han (Thoi gian su dung VIP: 1461383385 | Level: 3)
[2016/4/26 - 17:18:53] [DEBUG] Kai Love (113.169.78.152) VIP het han (Thoi gian su dung VIP: 1461384789 | Level: 3)
[2016/4/26 - 17:19:27] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/26 - 17:19:29] [DEBUG] Joseph Bufford (113.165.59.116) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 17:20:24] [DEBUG] Micheal Scofied (42.113.166.183) VIP het han (Thoi gian su dung VIP: 1460728156 | Level: 3)
[2016/4/26 - 17:20:34] [DEBUG] Kiet Caribbes (115.79.210.2) VIP het han (Thoi gian su dung VIP: 1461554332 | Level: 3)
[2016/4/26 - 17:21:05] [DEBUG] Rio Bao (203.205.33.44) VIP het han (Thoi gian su dung VIP: 1461480027 | Level: 3)
[2016/4/26 - 17:21:09] [DEBUG] Ercy Phantom (113.183.195.35) VIP het han (Thoi gian su dung VIP: 1461237569 | Level: 3)
[2016/4/26 - 17:21:39] [DEBUG] Frank Another (113.174.206.122) VIP het han (Thoi gian su dung VIP: 1461293922 | Level: 3)
[2016/4/26 - 17:21:42] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/26 - 17:21:46] [DEBUG] monkey Dragon (203.205.32.85) VIP het han (Thoi gian su dung VIP: 1461485814 | Level: 3)
[2016/4/26 - 17:22:27] [DEBUG] Big Boss (113.176.181.177) VIP het han (Thoi gian su dung VIP: 1461378050 | Level: 3)
[2016/4/26 - 17:22:38] [DEBUG] Joseph Bufford (113.165.59.116) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 17:23:04] [DEBUG] Blue Ken Gambit (115.76.96.5) VIP het han (Thoi gian su dung VIP: 1461394077 | Level: 3)
[2016/4/26 - 17:24:05] [DEBUG] Rio Bao (203.205.33.44) VIP het han (Thoi gian su dung VIP: 1461480027 | Level: 3)
[2016/4/26 - 17:24:16] [DEBUG] Best GTA (113.176.181.177) VIP het han (Thoi gian su dung VIP: 1461030545 | Level: 3)
[2016/4/26 - 17:26:57] [DEBUG] Joseph Bufford (113.165.59.116) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 17:27:46] [DEBUG] Joseph Bufford (113.165.59.116) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 17:28:01] [DEBUG] HuynhVan Dai (113.176.206.172) VIP het han (Thoi gian su dung VIP: 1461403456 | Level: 3)
[2016/4/26 - 17:28:39] [DEBUG] HuynhVan Dai (113.176.206.172) VIP het han (Thoi gian su dung VIP: 1461403456 | Level: 3)
[2016/4/26 - 17:28:51] [DEBUG] Famous UFO (113.176.181.177) VIP het han (Thoi gian su dung VIP: 1460946752 | Level: 3)
[2016/4/26 - 17:29:18] [DEBUG] Rio Bao (203.205.33.44) VIP het han (Thoi gian su dung VIP: 1461480027 | Level: 3)
[2016/4/26 - 17:30:13] [DEBUG] Yakuza Max (115.79.33.204) VIP het han (Thoi gian su dung VIP: 1461574478 | Level: 3)
[2016/4/26 - 17:31:20] [DEBUG] Yakuza Max (115.79.33.204) VIP het han (Thoi gian su dung VIP: 1461574478 | Level: 3)
[2016/4/26 - 17:32:11] [DEBUG] Akira Jeo (113.170.106.150) VIP het han (Thoi gian su dung VIP: 1461476963 | Level: 3)
[2016/4/26 - 17:32:18] [DEBUG] Yakuza Max (115.79.33.204) VIP het han (Thoi gian su dung VIP: 1461574478 | Level: 3)
[2016/4/26 - 17:32:23] [DEBUG] Arrow Hoang (203.205.32.85) VIP het han (Thoi gian su dung VIP: 1461399375 | Level: 3)
[2016/4/26 - 17:33:11] [DEBUG] Joseph Bufford (113.165.59.116) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 17:33:22] [DEBUG] Yakuza Max (115.79.33.204) VIP het han (Thoi gian su dung VIP: 1461574478 | Level: 3)
[2016/4/26 - 17:34:02] [DEBUG] Yakuza Smith (115.79.33.204) VIP het han (Thoi gian su dung VIP: 1461473444 | Level: 3)
[2016/4/26 - 17:34:51] [DEBUG] Joseph Bufford (113.165.59.116) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 17:36:16] [DEBUG] monkey Dragon (203.205.32.85) VIP het han (Thoi gian su dung VIP: 1461485814 | Level: 3)
[2016/4/26 - 17:36:31] [DEBUG] Micheal Scofied (42.113.166.183) VIP het han (Thoi gian su dung VIP: 1460728156 | Level: 3)
[2016/4/26 - 17:36:49] [DEBUG] Blue Ken Gambit (115.76.96.5) VIP het han (Thoi gian su dung VIP: 1461394077 | Level: 3)
[2016/4/26 - 17:36:56] [DEBUG] Akira Jeo (113.170.106.150) VIP het han (Thoi gian su dung VIP: 1461476963 | Level: 3)
[2016/4/26 - 17:37:25] [DEBUG] Famous UFO (113.176.181.177) VIP het han (Thoi gian su dung VIP: 1460946752 | Level: 3)
[2016/4/26 - 17:37:47] [DEBUG] Ercy Phantom (113.183.195.35) VIP het han (Thoi gian su dung VIP: 1461237569 | Level: 3)
[2016/4/26 - 17:39:48] [DEBUG] Joseph Bufford (113.165.59.116) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 17:40:23] [DEBUG] Arrow Hoang (203.205.32.85) VIP het han (Thoi gian su dung VIP: 1461399375 | Level: 3)
[2016/4/26 - 17:41:17] [DEBUG] Joseph Bufford (113.165.59.116) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 17:43:04] [DEBUG] Famous UFO (113.176.181.177) VIP het han (Thoi gian su dung VIP: 1460946752 | Level: 3)
[2016/4/26 - 17:43:21] [DEBUG] Joseph Bufford (113.165.59.116) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 17:44:13] [DEBUG] Alexander phu (1.52.141.166) VIP het han (Thoi gian su dung VIP: 1461222586 | Level: 3)
[2016/4/26 - 17:45:15] [DEBUG] Joseph Bufford (113.165.59.116) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 17:45:17] [DEBUG] King Charles (113.176.181.177) VIP het han (Thoi gian su dung VIP: 1460947159 | Level: 3)
[2016/4/26 - 17:45:18] [DEBUG] Kiet Caribbes (115.79.210.2) VIP het han (Thoi gian su dung VIP: 1461554332 | Level: 3)
[2016/4/26 - 17:45:38] [DEBUG] Alexander phu (1.52.141.166) VIP het han (Thoi gian su dung VIP: 1461222586 | Level: 3)
[2016/4/26 - 17:46:09] [DEBUG] Arrow Hoang (203.205.32.85) VIP het han (Thoi gian su dung VIP: 1461399375 | Level: 3)
[2016/4/26 - 17:46:41] [DEBUG] King Charles (113.176.181.177) VIP het han (Thoi gian su dung VIP: 1460947159 | Level: 3)
[2016/4/26 - 17:47:21] [DEBUG] Joseph Bufford (113.165.59.116) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 17:48:27] [DEBUG] Kiet Caribbes (115.79.210.2) VIP het han (Thoi gian su dung VIP: 1461554332 | Level: 3)
[2016/4/26 - 17:48:56] [DEBUG] Alexander phu (1.52.141.166) VIP het han (Thoi gian su dung VIP: 1461222586 | Level: 3)
[2016/4/26 - 17:49:55] [DEBUG] Joseph Bufford (113.165.59.116) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 17:50:28] [DEBUG] monkey Dragon (203.205.32.85) VIP het han (Thoi gian su dung VIP: 1461485814 | Level: 3)
[2016/4/26 - 17:51:00] [DEBUG] Nguyen Phu Thong (115.73.255.33) VIP het han (Thoi gian su dung VIP: 1460804735 | Level: 3)
[2016/4/26 - 17:51:06] [DEBUG] Kid TJackSon (115.73.255.33) VIP het han (Thoi gian su dung VIP: 1460866197 | Level: 3)
[2016/4/26 - 17:52:17] [DEBUG] Joseph Bufford (113.165.59.116) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 17:53:00] [DEBUG] Yakuza KhanhXep (58.187.86.149) VIP het han (Thoi gian su dung VIP: 1461500891 | Level: 3)
[2016/4/26 - 17:53:09] [DEBUG] Kiet Caribbes (115.79.210.2) VIP het han (Thoi gian su dung VIP: 1461554332 | Level: 3)
[2016/4/26 - 17:53:43] [DEBUG] King Charles (113.176.181.177) VIP het han (Thoi gian su dung VIP: 1460947159 | Level: 3)
[2016/4/26 - 17:55:01] [DEBUG] Kiet Caribbes (115.79.210.2) VIP het han (Thoi gian su dung VIP: 1461554332 | Level: 3)
[2016/4/26 - 17:56:41] [DEBUG] Joseph Bufford (113.165.59.116) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 17:58:38] [DEBUG] Alexander phu (1.52.141.166) VIP het han (Thoi gian su dung VIP: 1461222586 | Level: 3)
[2016/4/26 - 17:58:53] [DEBUG] Joseph Bufford (113.165.59.116) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 18:00:40] [DEBUG] Big Boss (113.176.181.177) VIP het han (Thoi gian su dung VIP: 1461378050 | Level: 3)
[2016/4/26 - 18:01:14] [DEBUG] Alexander phu (1.52.141.166) VIP het han (Thoi gian su dung VIP: 1461222586 | Level: 3)
[2016/4/26 - 18:03:45] [DEBUG] Song Joong Ki (115.77.29.42) VIP het han (Thoi gian su dung VIP: 1461387314 | Level: 3)
[2016/4/26 - 18:06:05] [DEBUG] Pham S Buzikk (113.161.198.219) VIP het han (Thoi gian su dung VIP: 1461456880 | Level: 3)
[2016/4/26 - 18:08:55] [DEBUG] Kiet Caribbes (115.79.210.2) VIP het han (Thoi gian su dung VIP: 1461554332 | Level: 3)
[2016/4/26 - 18:13:30] [DEBUG] Kiet Caribbes (115.79.210.2) VIP het han (Thoi gian su dung VIP: 1461554332 | Level: 3)
[2016/4/26 - 18:14:29] [DEBUG] Alexander phu (1.52.141.166) VIP het han (Thoi gian su dung VIP: 1461222586 | Level: 3)
[2016/4/26 - 18:14:33] [DEBUG] James TheKen (115.79.202.11) VIP het han (Thoi gian su dung VIP: 1461417756 | Level: 3)
[2016/4/26 - 18:32:00] [DEBUG] Big Boss (113.176.181.177) VIP het han (Thoi gian su dung VIP: 1461378050 | Level: 3)
[2016/4/26 - 18:32:03] [DEBUG] Charlie Eleazar (113.180.113.245) VIP het han (Thoi gian su dung VIP: 1461391140 | Level: 3)
[2016/4/26 - 18:32:48] [DEBUG] Joseph Bufford (113.165.59.50) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 18:33:09] [DEBUG] Dj Rain (14.172.182.130) VIP het han (Thoi gian su dung VIP: 1461463935 | Level: 3)
[2016/4/26 - 18:33:47] [DEBUG] Akira Jeo (113.170.106.150) VIP het han (Thoi gian su dung VIP: 1461476963 | Level: 3)
[2016/4/26 - 18:34:20] [DEBUG] Blue Ken Gambit (115.76.96.5) VIP het han (Thoi gian su dung VIP: 1461394077 | Level: 3)
[2016/4/26 - 18:34:59] [DEBUG] Song Joong Ki (115.77.29.42) VIP het han (Thoi gian su dung VIP: 1461387314 | Level: 3)
[2016/4/26 - 18:35:13] [DEBUG] Son Canabis (117.3.103.118) VIP het han (Thoi gian su dung VIP: 1460986454 | Level: 3)
[2016/4/26 - 18:37:27] [DEBUG] ACE thuan (117.3.103.118) VIP het han (Thoi gian su dung VIP: 1461239983 | Level: 3)
[2016/4/26 - 18:39:26] [DEBUG] Big Boss (113.176.181.177) VIP het han (Thoi gian su dung VIP: 1461378050 | Level: 3)
[2016/4/26 - 18:52:28] [DEBUG] yakuza pain (115.76.15.148) VIP het han (Thoi gian su dung VIP: 1461504620 | Level: 3)
[2016/4/26 - 18:53:38] [DEBUG] yakuza pain (115.76.15.148) VIP het han (Thoi gian su dung VIP: 1461504620 | Level: 3)
[2016/4/26 - 18:54:48] [DEBUG] ACE thuan (117.3.103.118) VIP het han (Thoi gian su dung VIP: 1461239983 | Level: 3)
[2016/4/26 - 18:55:05] [DEBUG] Song Joong Ki (115.77.29.42) VIP het han (Thoi gian su dung VIP: 1461387314 | Level: 3)
[2016/4/26 - 18:56:16] [DEBUG] Swag Kizd (42.118.164.235) VIP het han (Thoi gian su dung VIP: 1461389863 | Level: 3)
[2016/4/26 - 18:57:08] [DEBUG] Exciter Tuoi (113.180.113.245) VIP het han (Thoi gian su dung VIP: 1461391699 | Level: 3)
[2016/4/26 - 18:57:19] [DEBUG] Joseph Bufford (113.165.59.50) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 18:57:23] [DEBUG] Show Peri (14.168.40.164) VIP het han (Thoi gian su dung VIP: 1461295224 | Level: 3)
[2016/4/26 - 19:01:21] [DEBUG] HBA Staff (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461248549 | Level: 3)
[2016/4/26 - 19:01:24] [DEBUG] Joseph Bufford (113.165.59.50) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 19:02:09] [DEBUG] Son Canabis (117.3.103.118) VIP het han (Thoi gian su dung VIP: 1460986454 | Level: 3)
[2016/4/26 - 19:02:32] [DEBUG] Nicky Jack (115.77.53.174) VIP het han (Thoi gian su dung VIP: 1461633532 | Level: 3)
[2016/4/26 - 19:03:08] [DEBUG] Akira Jeo (113.170.106.150) VIP het han (Thoi gian su dung VIP: 1461476963 | Level: 3)
[2016/4/26 - 19:03:27] [DEBUG] Joseph Bufford (113.165.59.50) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 19:04:52] [DEBUG] Nigga Nathan (115.75.2.110) VIP het han (Thoi gian su dung VIP: 1461154154 | Level: 3)
[2016/4/26 - 19:07:18] [DEBUG] Bryan Mils (117.3.56.61) VIP het han (Thoi gian su dung VIP: 1460859526 | Level: 3)
[2016/4/26 - 19:08:11] [DEBUG] Show Rain (14.168.40.164) VIP het han (Thoi gian su dung VIP: 1461292356 | Level: 3)
[2016/4/26 - 19:08:52] [DEBUG] Swag Kizd (42.118.164.235) VIP het han (Thoi gian su dung VIP: 1461389863 | Level: 3)
[2016/4/26 - 19:10:31] [DEBUG] Show Ender (14.168.40.164) VIP het han (Thoi gian su dung VIP: 1461657063 | Level: 3)
[2016/4/26 - 19:11:26] [DEBUG] Joseph Bufford (113.165.59.50) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 19:11:31] [DEBUG] Show Rain (14.168.40.164) VIP het han (Thoi gian su dung VIP: 1461292356 | Level: 3)
[2016/4/26 - 19:12:16] [DEBUG] Blue Ken Gambit (115.76.96.5) VIP het han (Thoi gian su dung VIP: 1461394077 | Level: 3)
[2016/4/26 - 19:15:45] [DEBUG] Teddy Nguyen (1.52.35.50) VIP het han (Thoi gian su dung VIP: 1461648706 | Level: 3)
[2016/4/26 - 19:16:45] [DEBUG] Mio Hao (42.118.164.212) VIP het han (Thoi gian su dung VIP: 1460547614 | Level: 3)
[2016/4/26 - 19:18:20] [DEBUG] Joseph Bufford (113.165.59.50) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 19:18:52] [DEBUG] Diamond killer (117.3.100.54) VIP het han (Thoi gian su dung VIP: 1461597942 | Level: 3)
[2016/4/26 - 19:19:47] [DEBUG] Frank Another (113.174.206.122) VIP het han (Thoi gian su dung VIP: 1461293922 | Level: 3)
[2016/4/26 - 19:21:27] [DEBUG] Joseph Bufford (113.165.59.50) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 19:21:40] [DEBUG] Charlie Eleazar (113.180.113.245) VIP het han (Thoi gian su dung VIP: 1461391140 | Level: 3)
[2016/4/26 - 19:22:25] [DEBUG] Minh Thuan (115.78.118.93) VIP het han (Thoi gian su dung VIP: 1461246649 | Level: 3)
[2016/4/26 - 19:22:26] [DEBUG] Pham S Buzikk (113.163.146.104) VIP het han (Thoi gian su dung VIP: 1461456880 | Level: 3)
[2016/4/26 - 19:22:38] [DEBUG] Anh Pham (115.79.33.192) VIP het han (Thoi gian su dung VIP: 1460944094 | Level: 3)
[2016/4/26 - 19:22:41] [DEBUG] Thong Luu (115.79.33.192) VIP het han (Thoi gian su dung VIP: 1460550702 | Level: 3)
[2016/4/26 - 19:22:41] [DEBUG] mui slay (42.118.164.235) VIP het han (Thoi gian su dung VIP: 1460719482 | Level: 3)
[2016/4/26 - 19:23:10] [DEBUG] Bryan Mils (117.3.56.61) VIP het han (Thoi gian su dung VIP: 1460859526 | Level: 3)
[2016/4/26 - 19:23:40] [DEBUG] Pham S Buzikk (113.163.146.104) VIP het han (Thoi gian su dung VIP: 1461456880 | Level: 3)
[2016/4/26 - 19:24:11] [DEBUG] TN Hoang (115.73.34.67) VIP het han (Thoi gian su dung VIP: 1461031374 | Level: 3)
[2016/4/26 - 19:24:13] [DEBUG] HuynhVan Dai (113.176.206.172) VIP het han (Thoi gian su dung VIP: 1461403456 | Level: 3)
[2016/4/26 - 19:24:29] [DEBUG] Minh Thuan (115.78.118.93) VIP het han (Thoi gian su dung VIP: 1461246649 | Level: 3)
[2016/4/26 - 19:25:03] [DEBUG] Swag Kizd (42.118.164.235) VIP het han (Thoi gian su dung VIP: 1461389863 | Level: 3)
[2016/4/26 - 19:25:25] [DEBUG] Minh Thuan (115.78.118.93) VIP het han (Thoi gian su dung VIP: 1461246649 | Level: 3)
[2016/4/26 - 19:25:34] [DEBUG] Charlie Eleazar (113.180.113.245) VIP het han (Thoi gian su dung VIP: 1461391140 | Level: 3)
[2016/4/26 - 19:27:06] [DEBUG] Exciter Cuong (113.180.113.245) VIP het han (Thoi gian su dung VIP: 1461391739 | Level: 3)
[2016/4/26 - 19:27:42] [DEBUG] Akira Jeo (113.170.106.150) VIP het han (Thoi gian su dung VIP: 1461476963 | Level: 3)
[2016/4/26 - 19:28:10] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/26 - 19:28:24] [DEBUG] HBA Staff (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461248549 | Level: 3)
[2016/4/26 - 19:29:24] [DEBUG] Pham S Buzikk (113.163.146.104) VIP het han (Thoi gian su dung VIP: 1461456880 | Level: 3)
[2016/4/26 - 19:29:26] [DEBUG] Blue Ken Gambit (115.76.96.5) VIP het han (Thoi gian su dung VIP: 1461394077 | Level: 3)
[2016/4/26 - 19:29:34] [DEBUG] Teddy Nguyen (1.52.35.50) VIP het han (Thoi gian su dung VIP: 1461648706 | Level: 3)
[2016/4/26 - 19:29:48] [DEBUG] Mr Trung (113.163.234.86) VIP het han (Thoi gian su dung VIP: 1460467041 | Level: 3)
[2016/4/26 - 19:31:21] [DEBUG] Nicky Jack (115.77.53.174) VIP het han (Thoi gian su dung VIP: 1461633532 | Level: 3)
[2016/4/26 - 19:32:55] [DEBUG] Bi Avengers (115.78.118.93) VIP het han (Thoi gian su dung VIP: 1461554103 | Level: 3)
[2016/4/26 - 19:33:15] [DEBUG] Show Peri (14.168.40.164) VIP het han (Thoi gian su dung VIP: 1461295224 | Level: 3)
[2016/4/26 - 19:33:53] [DEBUG] Gareth Lewandowski (42.118.46.108) VIP het han (Thoi gian su dung VIP: 1461225920 | Level: 3)
[2016/4/26 - 19:34:26] [DEBUG] Joseph Bufford (113.165.59.50) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 19:35:07] [DEBUG] Joseph Bufford (113.165.59.50) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 19:35:10] [DEBUG] yakuza pain (115.76.15.148) VIP het han (Thoi gian su dung VIP: 1461504620 | Level: 3)
[2016/4/26 - 19:35:46] [DEBUG] Bo Warrios (115.79.33.192) VIP het han (Thoi gian su dung VIP: 1460550839 | Level: 3)
[2016/4/26 - 19:36:15] [DEBUG] Show Peri (14.168.40.164) VIP het han (Thoi gian su dung VIP: 1461295224 | Level: 3)
[2016/4/26 - 19:38:58] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/26 - 19:39:01] [DEBUG] Thong Luu (115.79.33.192) VIP het han (Thoi gian su dung VIP: 1460550702 | Level: 3)
[2016/4/26 - 19:41:29] [DEBUG] Joseph Bufford (113.165.59.50) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 19:41:44] [DEBUG] Tony Anthonys (113.162.124.158) VIP het han (Thoi gian su dung VIP: 1461492322 | Level: 3)
[2016/4/26 - 19:42:31] [DEBUG] Joseph Bufford (113.165.59.50) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 19:42:43] [DEBUG] Tony Anthonys (113.162.124.158) VIP het han (Thoi gian su dung VIP: 1461492322 | Level: 3)
[2016/4/26 - 19:44:57] [DEBUG] Yakuza Max (115.79.33.204) VIP het han (Thoi gian su dung VIP: 1461574478 | Level: 3)
[2016/4/26 - 19:44:59] [DEBUG] Bo Warrios (115.79.33.192) VIP het han (Thoi gian su dung VIP: 1460550839 | Level: 3)
[2016/4/26 - 19:45:28] [DEBUG] Diamond Killer (117.3.100.54) VIP het han (Thoi gian su dung VIP: 1461597942 | Level: 3)
[2016/4/26 - 19:45:44] [DEBUG] Mio Thien (42.118.164.212) VIP het han (Thoi gian su dung VIP: 1460986578 | Level: 3)
[2016/4/26 - 19:46:18] [DEBUG] yakuza pain (115.76.15.148) VIP het han (Thoi gian su dung VIP: 1461504620 | Level: 3)
[2016/4/26 - 19:47:12] [DEBUG] HBA Staff (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461248549 | Level: 3)
[2016/4/26 - 19:48:22] [DEBUG] Blue Kens (115.75.3.130) VIP het han (Thoi gian su dung VIP: 1460522804 | Level: 3)
[2016/4/26 - 19:48:41] [DEBUG] Show Dragon (14.168.40.164) VIP het han (Thoi gian su dung VIP: 1461311609 | Level: 3)
[2016/4/26 - 19:48:42] [DEBUG] Dj Rain (14.172.182.130) VIP het han (Thoi gian su dung VIP: 1461463935 | Level: 3)
[2016/4/26 - 19:50:33] [DEBUG] Yakuza Smith (115.79.33.204) VIP het han (Thoi gian su dung VIP: 1461473444 | Level: 3)
[2016/4/26 - 19:51:22] [DEBUG] Yakuza Smith (115.79.33.204) VIP het han (Thoi gian su dung VIP: 1461473444 | Level: 3)
[2016/4/26 - 19:51:30] [DEBUG] phong bu (115.76.15.148) VIP het han (Thoi gian su dung VIP: 1461669314 | Level: 3)
[2016/4/26 - 19:52:21] [DEBUG] Joseph Bufford (113.165.59.50) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 19:52:38] [DEBUG] Blue Kens (115.75.3.130) VIP het han (Thoi gian su dung VIP: 1460522804 | Level: 3)
[2016/4/26 - 19:52:41] [DEBUG] Anh Pham (115.79.33.192) VIP het han (Thoi gian su dung VIP: 1460944094 | Level: 3)
[2016/4/26 - 19:52:43] [DEBUG] Willams Hanchi (14.167.18.112) VIP het han (Thoi gian su dung VIP: 1461502917 | Level: 3)
[2016/4/26 - 19:53:08] [DEBUG] Thong Luu (115.79.33.192) VIP het han (Thoi gian su dung VIP: 1460550702 | Level: 3)
[2016/4/26 - 19:53:58] [DEBUG] Jony Pham (115.79.58.214) VIP het han (Thoi gian su dung VIP: 1461321423 | Level: 3)
[2016/4/26 - 19:56:53] [DEBUG] James Pother (1.52.38.63) VIP het han (Thoi gian su dung VIP: 1461338942 | Level: 3)
[2016/4/26 - 19:57:41] [DEBUG] Mio Thien (42.118.164.212) VIP het han (Thoi gian su dung VIP: 1460986578 | Level: 3)
[2016/4/26 - 19:57:48] [DEBUG] Mio Hao (42.118.164.212) VIP het han (Thoi gian su dung VIP: 1460547614 | Level: 3)
[2016/4/26 - 19:59:11] [DEBUG] Tony Anthonys (113.162.124.158) VIP het han (Thoi gian su dung VIP: 1461492322 | Level: 3)
[2016/4/26 - 19:59:28] [DEBUG] Willams Hanchi (14.167.18.112) VIP het han (Thoi gian su dung VIP: 1461502917 | Level: 3)
[2016/4/26 - 19:59:45] [DEBUG] Jony Pham (115.79.58.214) VIP het han (Thoi gian su dung VIP: 1461321423 | Level: 3)
[2016/4/26 - 19:59:54] [DEBUG] Jaki Natsumii (117.2.40.144) VIP het han (Thoi gian su dung VIP: 1461310077 | Level: 3)
[2016/4/26 - 20:00:41] [DEBUG] Charlie Eleazar (113.180.113.245) VIP het han (Thoi gian su dung VIP: 1461391140 | Level: 3)
[2016/4/26 - 20:00:51] [DEBUG] Blue Ken Gambit (115.76.96.5) VIP het han (Thoi gian su dung VIP: 1461394077 | Level: 3)
[2016/4/26 - 20:05:25] [DEBUG] Mio Hao (42.118.164.212) VIP het han (Thoi gian su dung VIP: 1460547614 | Level: 3)
[2016/4/26 - 20:07:51] [DEBUG] Mr Trung (117.2.41.19) VIP het han (Thoi gian su dung VIP: 1460467041 | Level: 3)
[2016/4/26 - 20:07:56] [DEBUG] nhat pro (113.163.99.191) VIP het han (Thoi gian su dung VIP: 1461558345 | Level: 3)
[2016/4/26 - 20:08:51] [DEBUG] Armin Bin (101.99.52.46) VIP het han (Thoi gian su dung VIP: 1460601911 | Level: 3)
[2016/4/26 - 20:09:02] [DEBUG] Nguyen Juan (115.79.207.16) VIP het han (Thoi gian su dung VIP: 1461588299 | Level: 3)
[2016/4/26 - 20:09:06] [DEBUG] Thong Luu (115.79.33.192) VIP het han (Thoi gian su dung VIP: 1460550702 | Level: 3)
[2016/4/26 - 20:12:54] [DEBUG] Gareth Lewandowski (115.75.208.62) VIP het han (Thoi gian su dung VIP: 1461225920 | Level: 3)
[2016/4/26 - 20:14:28] [DEBUG] phu vip (42.117.131.160) VIP het han (Thoi gian su dung VIP: 1461673376 | Level: 3)
[2016/4/26 - 20:15:09] [DEBUG] James Lam (118.68.55.252) VIP het han (Thoi gian su dung VIP: 1461415808 | Level: 3)
[2016/4/26 - 20:15:15] [DEBUG] Bo Warrios (115.79.33.192) VIP het han (Thoi gian su dung VIP: 1460550839 | Level: 3)
[2016/4/26 - 20:16:05] [DEBUG] Phat Huynh (115.78.118.93) VIP het han (Thoi gian su dung VIP: 1461492875 | Level: 3)
[2016/4/26 - 20:16:29] [DEBUG] Anh Pham (115.79.33.192) VIP het han (Thoi gian su dung VIP: 1460944094 | Level: 3)
[2016/4/26 - 20:16:37] [DEBUG] Jaki Natsumii (117.2.40.144) VIP het han (Thoi gian su dung VIP: 1461310077 | Level: 3)
[2016/4/26 - 20:18:59] [DEBUG] Tony Anthonys (113.162.124.158) VIP het han (Thoi gian su dung VIP: 1461492322 | Level: 3)
[2016/4/26 - 20:19:36] [DEBUG] Armin Bin (101.99.52.46) VIP het han (Thoi gian su dung VIP: 1460601911 | Level: 3)
[2016/4/26 - 20:19:48] [DEBUG] Diamond Killer (117.3.100.54) VIP het han (Thoi gian su dung VIP: 1461597942 | Level: 3)
[2016/4/26 - 20:19:59] [DEBUG] Lan Em (14.167.18.112) VIP het han (Thoi gian su dung VIP: 1461390058 | Level: 3)
[2016/4/26 - 20:21:00] [DEBUG] Black HilltopMilitia (113.163.80.142) VIP het han (Thoi gian su dung VIP: 1461414233 | Level: 3)
